wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-05-26T12:50:42.125,111.906,2547,STOP,0.007534,0.027103,0.004892,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.156,111.937,2548,STOP,0.007745,0.023231,0.003872,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.202,111.983,2549,STOP,0.008603,0.020306,0.002926,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.232,112.013,2550,STOP,0.008589,0.017962,0.002343,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.295,112.076,2551,STOP,0.010733,0.016516,0.001446,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.334,112.115,2552,STOP,0.009938,0.015201,0.001316,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.387,112.169,2553,STOP,0.009247,0.01401,0.001191,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.423,112.204,2554,STOP,0.009883,0.013185,0.000825,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.471,112.253,2555,STOP,0.010768,0.012701,0.000483,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.526,112.307,2556,STOP,0.00427,0.011015,0.001686,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.567,112.348,2557,STOP,0.004047,0.009621,0.001394,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.604,112.385,2558,STOP,0.003735,0.008444,0.001177,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.639,112.421,2559,STOP,0.004201,0.007596,0.000849,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.691,112.473,2560,STOP,0.004352,0.006947,0.000649,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.719,112.5,2561,STOP,0.003983,0.006354,0.000593,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.745,112.526,2562,STOP,0.005137,0.006111,0.000243,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:42.783,112.564,2563,FORWARD,0.005025,0.005893,0.000217,0.8,0.0,0.0,L,0,0,-0.0,0.3195,-0.0,0.3195
2026-05-26T12:50:42.819,112.601,2564,FORWARD,0.005073,0.005729,0.000164,0.8,0.0,0.0,L,0,0,-0.0,0.3195,-0.0,0.3195
2026-05-26T12:50:42.876,112.657,2565,FORWARD,0.004569,0.005497,0.000232,0.8,0.0,0.0,L,0,0,-0.0,0.8795,-0.0,0.8795
2026-05-26T12:50:42.925,112.706,2566,FORWARD,0.008598,0.006117,-0.00062,0.8,0.0,0.0,L,0,0,-0.0,0.9011,-0.0,0.9011
2026-05-26T12:50:42.979,112.76,2567,FORWARD,0.041055,0.013105,-0.006988,0.8,0.0,0.0,L,0,0,-0.0,0.9005,-0.0,0.9005
2026-05-26T12:50:43.014,112.795,2568,FORWARD,0.056644,0.021813,-0.008708,0.8,0.0,0.0,L,0,0,-0.0,0.9011,-0.0,0.9011
2026-05-26T12:50:43.055,112.836,2569,FORWARD,0.070297,0.03151,-0.009697,0.8,0.0,0.0,L,0,0,-0.0,0.903,-0.0,0.903
2026-05-26T12:50:43.092,112.873,2570,FORWARD,0.079742,0.041156,-0.009647,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.123,112.904,2571,FORWARD,0.077018,0.048329,-0.007172,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.171,112.953,2572,FORWARD,0.052189,0.049101,-0.000772,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.215,112.996,2573,FORWARD,0.067485,0.052778,-0.003677,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.241,113.023,2574,FORWARD,0.091973,0.060617,-0.007839,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.281,113.062,2575,FORWARD,0.10555,0.069603,-0.008987,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.331,113.112,2576,FORWARD,0.103239,0.07633,-0.006727,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.389,113.17,2577,FORWARD,0.087965,0.078657,-0.002327,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.428,113.209,2578,FORWARD,0.049566,0.072839,0.005818,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.486,113.267,2579,FORWARD,0.047709,0.067813,0.005026,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.527,113.308,2580,FORWARD,0.049626,0.064176,0.003637,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.588,113.369,2581,FORWARD,0.053431,0.062027,0.002149,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.635,113.416,2582,FORWARD,0.048252,0.059272,0.002755,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.654,113.435,2583,FORWARD,0.046477,0.056713,0.002559,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.723,113.504,2584,FORWARD,0.052939,0.055958,0.000755,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.768,113.549,2585,FORWARD,0.053159,0.055398,0.00056,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.795,113.576,2586,FORWARD,0.042675,0.052854,0.002545,0.8,0.0,0.0,M,0,0,-0.0,0.9048,-0.0,0.9048
2026-05-26T12:50:43.836,113.618,2587,FORWARD,0.044415,0.051166,0.001688,0.8,0.0,0.0,M,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.868,113.649,2588,FORWARD,0.04494,0.049921,0.001245,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:43.931,113.713,2589,FORWARD,0.045734,0.049083,0.000837,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:43.966,113.747,2590,FORWARD,0.055215,0.05031,-0.001226,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.001,113.782,2591,FORWARD,0.053628,0.050973,-0.000664,0.8,0.0,0.0,M,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.034,113.815,2592,FORWARD,0.04547,0.049873,0.001101,0.8,0.0,0.0,L,0,0,-0.0,0.903,-0.0,0.903
2026-05-26T12:50:44.067,113.849,2593,FORWARD,0.043458,0.04859,0.001283,0.8,0.0,0.0,L,0,0,-0.0,0.9048,-0.0,0.9048
2026-05-26T12:50:44.123,113.904,2594,FORWARD,0.050049,0.048881,-0.000292,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.157,113.938,2595,FORWARD,0.044804,0.048066,0.000815,0.8,0.0,0.0,L,0,0,-0.0,0.9048,-0.0,0.9048
2026-05-26T12:50:44.211,113.992,2596,FORWARD,0.042219,0.046897,0.001169,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.244,114.025,2597,FORWARD,0.041995,0.045916,0.00098,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.276,114.057,2598,FORWARD,0.041937,0.04512,0.000796,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.319,114.101,2599,FORWARD,0.044887,0.045074,4.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.365,114.146,2600,FORWARD,0.048398,0.045739,-0.000665,0.8,0.0,0.0,L,0,0,-0.0,0.903,-0.0,0.903
2026-05-26T12:50:44.393,114.175,2601,FORWARD,0.04032,0.044655,0.001084,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.446,114.227,2602,FORWARD,0.037731,0.04327,0.001385,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.500,114.281,2603,FORWARD,0.038561,0.042328,0.000942,0.8,0.0,0.0,L,0,0,-0.0,0.9054,-0.0,0.9054
2026-05-26T12:50:44.545,114.326,2604,FORWARD,0.037633,0.041389,0.000939,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.573,114.354,2605,FORWARD,0.036023,0.040316,0.001073,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.621,114.403,2606,FORWARD,0.035369,0.039327,0.000989,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.644,114.425,2607,FORWARD,0.031692,0.0378,0.001527,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.689,114.47,2608,FORWARD,0.033701,0.03698,0.00082,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.743,114.524,2609,FORWARD,0.037511,0.037086,-0.000106,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.768,114.55,2610,FORWARD,0.037269,0.037123,-3.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.822,114.603,2611,FORWARD,0.037347,0.037168,-4.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.842,114.623,2612,FORWARD,0.037847,0.037304,-0.000136,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.886,114.667,2613,FORWARD,0.037529,0.037349,-4.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:44.935,114.716,2614,FORWARD,0.038528,0.037584,-0.000236,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:44.951,114.732,2615,FORWARD,0.033508,0.036769,0.000815,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.003,114.785,2616,FORWARD,0.028331,0.035081,0.001688,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.034,114.815,2617,FORWARD,0.024967,0.033059,0.002023,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.059,114.84,2618,FORWARD,0.025153,0.031477,0.001581,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.099,114.881,2619,FORWARD,0.0248,0.030142,0.001336,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.155,114.937,2620,FORWARD,0.027539,0.029621,0.000521,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.213,114.994,2621,FORWARD,0.029421,0.029581,4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.287,115.068,2622,FORWARD,0.030658,0.029796,-0.000215,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:45.337,115.118,2623,FORWARD,0.032301,0.030297,-0.000501,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.383,115.164,2624,FORWARD,0.032184,0.030675,-0.000377,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.421,115.202,2625,FORWARD,0.032179,0.030976,-0.000301,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.471,115.252,2626,FORWARD,0.031288,0.031038,-6.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.517,115.298,2627,FORWARD,0.03213,0.031256,-0.000218,0.8,0.0,0.0,L,0,0,-0.0,0.9048,-0.0,0.9048
2026-05-26T12:50:45.570,115.351,2628,FORWARD,0.028693,0.030744,0.000513,0.8,0.0,0.0,L,0,0,-0.0,0.9036,-0.0,0.9036
2026-05-26T12:50:45.618,115.399,2629,FORWARD,0.029788,0.030553,0.000191,0.8,0.0,0.0,L,0,0,-0.0,0.9048,-0.0,0.9048
2026-05-26T12:50:45.660,115.441,2630,FORWARD,0.029615,0.030365,0.000188,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.713,115.494,2631,FORWARD,0.03099,0.03049,-0.000125,0.8,0.0,0.0,L,0,0,-0.0,0.9042,-0.0,0.9042
2026-05-26T12:50:45.765,115.546,2632,FORWARD,0.029917,0.030375,0.000115,0.8,0.0,0.0,L,0,0,-0.0,0.8943,-0.0,0.8943
2026-05-26T12:50:45.819,115.6,2633,FORWARD,0.03384,0.031068,-0.000693,0.8,0.0,0.0,L,0,0,-0.0,0.8838,-0.0,0.8838
2026-05-26T12:50:45.867,115.648,2634,FORWARD,0.032376,0.03133,-0.000262,0.8,0.0,0.0,L,0,0,-0.0,0.8807,-0.0,0.8807
2026-05-26T12:50:45.905,115.686,2635,FORWARD,0.03539,0.032142,-0.000812,0.8,0.0,0.0,L,0,0,-0.0,0.8776,-0.0,0.8776
2026-05-26T12:50:45.942,115.723,2636,FORWARD,0.034432,0.0326,-0.000458,0.8,0.0,0.0,L,0,0,-0.0,0.8708,-0.0,0.8708
2026-05-26T12:50:45.999,115.78,2637,FORWARD,0.032341,0.032548,5.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.8646,-0.0,0.8646
2026-05-26T12:50:46.041,115.822,2638,FORWARD,0.028928,0.031824,0.000724,0.8,0.0,0.0,L,0,0,-0.0,0.8653,-0.0,0.8653
2026-05-26T12:50:46.071,115.852,2639,FORWARD,0.028162,0.031092,0.000732,0.8,0.0,0.0,L,0,0,-0.0,0.864,-0.0,0.864
2026-05-26T12:50:46.151,115.932,2640,FORWARD,0.026246,0.030123,0.000969,0.8,0.0,0.0,L,0,0,-0.0,0.8504,-0.0,0.8504
2026-05-26T12:50:46.211,115.992,2641,FORWARD,0.025597,0.029218,0.000905,0.8,0.0,0.0,L,0,0,-0.0,0.8041,-0.0,0.8041
2026-05-26T12:50:46.250,116.031,2642,FORWARD,0.028184,0.029011,0.000207,0.8,0.0,0.0,L,0,0,-0.0,0.7478,-0.0,0.7478
2026-05-26T12:50:46.301,116.082,2643,FORWARD,0.028763,0.028961,5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.6743,-0.0,0.6743
2026-05-26T12:50:46.354,116.135,2644,STOP,0.03223,0.029615,-0.000654,0.8,0.0,0.0,L,0,0,-0.0,0.1465,-0.0,0.0
2026-05-26T12:50:46.394,116.175,2645,STOP,0.031877,0.030067,-0.000452,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.432,116.213,2646,STOP,0.032538,0.030562,-0.000494,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.503,116.284,2647,STOP,0.036545,0.031758,-0.001197,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.553,116.334,2648,STOP,0.045823,0.034571,-0.002813,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.612,116.393,2649,STOP,0.032576,0.034172,0.000399,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.647,116.428,2650,STOP,0.024304,0.032199,0.001974,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.697,116.479,2651,STOP,0.049763,0.035711,-0.003513,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.745,116.526,2652,STOP,0.07157,0.042883,-0.007172,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.783,116.564,2653,STOP,0.075592,0.049425,-0.006542,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.829,116.61,2654,STOP,0.060429,0.051626,-0.002201,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.873,116.654,2655,STOP,0.028961,0.047093,0.004533,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.907,116.689,2656,STOP,0.019716,0.041618,0.005475,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.943,116.724,2657,STOP,0.027849,0.038864,0.002754,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:46.972,116.753,2658,STOP,0.015434,0.034178,0.004686,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.001,116.782,2659,STOP,0.017696,0.030881,0.003296,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.035,116.816,2660,STOP,0.02135,0.028975,0.001906,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.096,116.877,2661,STOP,0.007293,0.024639,0.004336,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.132,116.913,2662,STOP,0.021819,0.024075,0.000564,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.164,116.946,2663,STOP,0.027104,0.024681,-0.000606,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.207,116.988,2664,STOP,0.02045,0.023835,0.000846,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.245,117.027,2665,STOP,0.007151,0.020498,0.003337,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.296,117.077,2666,STOP,0.014675,0.019333,0.001165,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.337,117.118,2667,STOP,0.01489,0.018445,0.000889,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.390,117.172,2668,STOP,0.006764,0.016109,0.002336,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.442,117.223,2669,STOP,0.008706,0.014628,0.00148,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.499,117.28,2670,STOP,0.010579,0.013818,0.00081,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.555,117.336,2671,STOP,0.025477,0.01615,-0.002332,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.623,117.404,2672,STOP,0.048343,0.022589,-0.006439,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.650,117.431,2673,STOP,0.056909,0.029453,-0.006864,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.705,117.486,2674,STOP,0.066105,0.036783,-0.00733,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.737,117.518,2675,STOP,0.069466,0.04332,-0.006537,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.792,117.574,2676,STOP,0.065951,0.047846,-0.004526,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.848,117.629,2677,STOP,0.051084,0.048493,-0.000648,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.936,117.717,2678,STOP,0.038189,0.046433,0.002061,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:47.995,117.776,2679,STOP,0.022333,0.041613,0.00482,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.022,117.803,2680,STOP,0.010941,0.035478,0.006134,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.063,117.844,2681,STOP,0.009019,0.030187,0.005292,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.099,117.881,2682,STOP,0.01072,0.026293,0.003893,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.137,117.918,2683,STOP,0.009573,0.022949,0.003344,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.184,117.965,2684,STOP,0.012247,0.020809,0.00214,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.236,118.017,2685,STOP,0.008391,0.018325,0.002484,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.306,118.088,2686,STOP,0.007341,0.016128,0.002197,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.352,118.133,2687,STOP,0.009877,0.014878,0.00125,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.415,118.196,2688,STOP,0.008098,0.013522,0.001356,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.485,118.266,2689,STOP,0.010897,0.012997,0.000525,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.521,118.302,2690,STOP,0.009399,0.012278,0.00072,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.599,118.38,2691,STOP,0.011165,0.012055,0.000223,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.641,118.422,2692,STOP,0.018158,0.013276,-0.001221,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.695,118.476,2693,STOP,0.033315,0.017283,-0.004008,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.753,118.534,2694,STOP,0.056739,0.025175,-0.007891,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.795,118.576,2695,STOP,0.070472,0.034234,-0.009059,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.847,118.628,2696,STOP,0.0764,0.042667,-0.008433,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.901,118.682,2697,STOP,0.070394,0.048213,-0.005545,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:48.987,118.768,2698,STOP,0.070667,0.052704,-0.004491,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.053,118.834,2699,STOP,0.069751,0.056113,-0.003409,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.090,118.871,2700,STOP,0.068168,0.058524,-0.002411,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.109,118.89,2701,STOP,0.064392,0.059698,-0.001174,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.160,118.941,2702,STOP,0.065173,0.060793,-0.001095,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.196,118.977,2703,STOP,0.053006,0.059235,0.001557,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.243,119.025,2704,STOP,0.018132,0.051015,0.008221,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.296,119.078,2705,STOP,0.017973,0.044406,0.006608,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.332,119.114,2706,STOP,0.055471,0.046619,-0.002213,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.372,119.154,2707,STOP,0.070484,0.051392,-0.004773,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.417,119.198,2708,STOP,0.073393,0.055792,-0.0044,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.462,119.244,2709,STOP,0.073357,0.059305,-0.003513,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.482,119.263,2710,STOP,0.064263,0.060297,-0.000992,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.519,119.3,2711,STOP,0.025622,0.053362,0.006935,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.579,119.36,2712,STOP,0.030327,0.048755,0.004607,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.634,119.415,2713,STOP,0.049354,0.048875,-0.00012,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.676,119.457,2714,STOP,0.074678,0.054035,-0.005161,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.734,119.515,2715,STOP,0.076643,0.058557,-0.004522,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.770,119.552,2716,STOP,0.076428,0.062131,-0.003574,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.826,119.608,2717,STOP,0.062803,0.062265,-0.000134,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.869,119.65,2718,STOP,0.064694,0.062751,-0.000486,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.928,119.709,2719,STOP,0.047866,0.059774,0.002977,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:49.975,119.757,2720,STOP,0.060906,0.06,-0.000226,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
2026-05-26T12:50:50.013,119.794,2721,STOP,0.063565,0.060713,-0.000713,0.8,0.0,0.0,M,0,0,-0.0,0.0,-0.0,0.0
