wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-06-10T23:59:09.046,228.219,5782,STOP,0.000744,0.000746,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.092,228.266,5783,STOP,0.000739,0.000745,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.120,228.294,5784,STOP,0.000761,0.000748,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.160,228.333,5785,STOP,0.000781,0.000755,-7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.198,228.372,5786,STOP,0.000808,0.000765,-1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.225,228.398,5787,STOP,0.000733,0.000759,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.262,228.435,5788,STOP,0.000739,0.000755,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.320,228.494,5789,STOP,0.000705,0.000745,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.351,228.524,5790,STOP,0.000746,0.000745,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.381,228.554,5791,STOP,0.000749,0.000746,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.422,228.595,5792,STOP,0.000711,0.000739,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.463,228.636,5793,STOP,0.000763,0.000744,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.508,228.682,5794,STOP,0.000835,0.000762,-1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.535,228.708,5795,STOP,0.000783,0.000766,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.591,228.764,5796,STOP,0.000767,0.000766,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.620,228.794,5797,STOP,0.000726,0.000758,8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.659,228.832,5798,STOP,0.000791,0.000765,-7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.703,228.877,5799,STOP,0.000696,0.000751,1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.744,228.918,5800,STOP,0.00071,0.000743,8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.784,228.957,5801,STOP,0.000738,0.000742,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.819,228.992,5802,STOP,0.000832,0.00076,-1.8e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.852,229.026,5803,STOP,0.000784,0.000765,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.890,229.064,5804,STOP,0.000712,0.000754,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.930,229.104,5805,STOP,0.000719,0.000747,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:09.980,229.153,5806,STOP,0.00077,0.000752,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.009,229.183,5807,STOP,0.000814,0.000764,-1.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.040,229.214,5808,STOP,0.000728,0.000757,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.064,229.237,5809,STOP,0.000828,0.000771,-1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.094,229.268,5810,STOP,0.00073,0.000763,8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.143,229.316,5811,STOP,0.000763,0.000763,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.177,229.35,5812,STOP,0.000784,0.000767,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.197,229.371,5813,STOP,0.000761,0.000766,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.228,229.402,5814,STOP,0.000749,0.000763,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.263,229.436,5815,STOP,0.000831,0.000776,-1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.293,229.467,5816,STOP,0.000803,0.000782,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.338,229.511,5817,STOP,0.000726,0.000771,1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.360,229.533,5818,STOP,0.000777,0.000772,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.388,229.562,5819,STOP,0.000779,0.000773,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.416,229.589,5820,STOP,0.000788,0.000776,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.458,229.632,5821,STOP,0.000739,0.000769,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.498,229.672,5822,STOP,0.000739,0.000763,6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.529,229.702,5823,STOP,0.000768,0.000764,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.566,229.74,5824,STOP,0.000752,0.000762,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.596,229.77,5825,STOP,0.000742,0.000758,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.638,229.812,5826,STOP,0.000744,0.000755,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.674,229.848,5827,STOP,0.00076,0.000756,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.710,229.884,5828,STOP,0.000752,0.000755,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.757,229.93,5829,STOP,0.000772,0.000758,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.787,229.961,5830,STOP,0.00074,0.000755,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.829,230.003,5831,STOP,0.000754,0.000755,0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.858,230.032,5832,STOP,0.000748,0.000753,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.886,230.06,5833,STOP,0.000724,0.000748,6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.937,230.111,5834,STOP,0.000749,0.000748,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:10.982,230.156,5835,STOP,0.000832,0.000765,-1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.020,230.193,5836,STOP,0.00076,0.000764,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.060,230.234,5837,STOP,0.000707,0.000752,1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.098,230.272,5838,STOP,0.000765,0.000755,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.136,230.31,5839,STOP,0.000742,0.000752,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.150,230.324,5840,STOP,0.000761,0.000754,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.196,230.369,5841,STOP,0.00074,0.000751,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.250,230.424,5842,STOP,0.000765,0.000754,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.296,230.469,5843,STOP,0.00073,0.000749,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.355,230.529,5844,STOP,0.000748,0.000749,0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.394,230.568,5845,STOP,0.000749,0.000749,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.443,230.616,5846,STOP,0.000761,0.000751,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.466,230.639,5847,STOP,0.000752,0.000751,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.504,230.678,5848,STOP,0.000742,0.00075,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.520,230.693,5849,STOP,0.00076,0.000752,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.558,230.732,5850,STOP,0.000798,0.000761,-9e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.596,230.769,5851,STOP,0.000708,0.00075,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.629,230.803,5852,STOP,0.000739,0.000748,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.679,230.852,5853,STOP,0.000766,0.000752,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.698,230.872,5854,STOP,0.000738,0.000749,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.742,230.916,5855,STOP,0.000729,0.000745,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.781,230.954,5856,STOP,0.000797,0.000755,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.822,230.996,5857,STOP,0.000771,0.000758,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.853,231.027,5858,STOP,0.00074,0.000755,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.890,231.064,5859,STOP,0.00072,0.000748,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.920,231.094,5860,STOP,0.00073,0.000744,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:11.956,231.13,5861,STOP,0.000707,0.000737,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.004,231.178,5862,STOP,0.000735,0.000737,0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.015,231.188,5863,STOP,0.000748,0.000739,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.062,231.236,5864,STOP,0.000781,0.000747,-8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.112,231.285,5865,STOP,0.0008,0.000758,-1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.163,231.336,5866,STOP,0.000752,0.000757,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.206,231.38,5867,STOP,0.000721,0.00075,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.241,231.414,5868,STOP,0.000725,0.000745,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.300,231.474,5869,STOP,0.000751,0.000746,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.360,231.534,5870,STOP,0.000698,0.000736,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.413,231.586,5871,STOP,0.000729,0.000735,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.438,231.611,5872,STOP,0.000748,0.000738,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.462,231.636,5873,STOP,0.000748,0.00074,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.504,231.678,5874,STOP,0.000788,0.000749,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.538,231.712,5875,STOP,0.000786,0.000757,-7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.584,231.758,5876,STOP,0.000752,0.000756,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.625,231.798,5877,STOP,0.000767,0.000758,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.647,231.821,5878,STOP,0.000687,0.000744,1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.707,231.88,5879,STOP,0.00077,0.000749,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.746,231.919,5880,STOP,0.000753,0.00075,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.781,231.954,5881,STOP,0.000771,0.000754,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.817,231.991,5882,STOP,0.000696,0.000742,1.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.850,232.023,5883,STOP,0.000751,0.000744,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.882,232.056,5884,STOP,0.000793,0.000754,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.914,232.088,5885,STOP,0.000743,0.000752,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.950,232.123,5886,STOP,0.000767,0.000755,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:12.988,232.161,5887,STOP,0.000809,0.000766,-1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.028,232.201,5888,STOP,0.000763,0.000765,0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.056,232.23,5889,STOP,0.00076,0.000764,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.084,232.258,5890,STOP,0.000777,0.000767,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.119,232.292,5891,STOP,0.000789,0.000771,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.173,232.347,5892,STOP,0.000784,0.000774,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.221,232.395,5893,STOP,0.000698,0.000759,1.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.265,232.438,5894,STOP,0.00077,0.000761,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.311,232.484,5895,STOP,0.000781,0.000765,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.336,232.51,5896,STOP,0.000746,0.000761,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.373,232.546,5897,STOP,0.000753,0.000759,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.412,232.586,5898,STOP,0.000742,0.000756,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.454,232.628,5899,STOP,0.000702,0.000745,1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.484,232.658,5900,STOP,0.000735,0.000743,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.518,232.692,5901,STOP,0.000757,0.000746,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.550,232.723,5902,STOP,0.000777,0.000752,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.580,232.754,5903,STOP,0.000771,0.000756,-4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.614,232.788,5904,STOP,0.000701,0.000745,1.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.648,232.822,5905,STOP,0.000711,0.000738,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.693,232.866,5906,STOP,0.000724,0.000735,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.742,232.916,5907,STOP,0.000797,0.000748,-1.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.781,232.954,5908,STOP,0.000775,0.000753,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.819,232.992,5909,STOP,0.0008,0.000762,-9e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.862,233.036,5910,STOP,0.000703,0.000751,1.2e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.907,233.081,5911,STOP,0.000762,0.000753,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.933,233.107,5912,STOP,0.000702,0.000743,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.959,233.133,5913,STOP,0.000728,0.00074,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:13.987,233.16,5914,STOP,0.00077,0.000746,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.034,233.207,5915,STOP,0.000731,0.000743,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.050,233.223,5916,STOP,0.000744,0.000743,-0.0,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.092,233.266,5917,STOP,0.000678,0.00073,1.3e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.124,233.298,5918,STOP,0.000746,0.000733,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.150,233.323,5919,STOP,0.000743,0.000735,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.189,233.362,5920,STOP,0.000738,0.000736,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.224,233.398,5921,STOP,0.000723,0.000733,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.250,233.424,5922,STOP,0.000781,0.000743,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.299,233.473,5923,STOP,0.000793,0.000753,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.348,233.522,5924,STOP,0.000738,0.00075,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.388,233.562,5925,STOP,0.000774,0.000755,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.414,233.588,5926,STOP,0.000733,0.00075,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.452,233.625,5927,STOP,0.000717,0.000744,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.488,233.662,5928,STOP,0.000731,0.000741,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.520,233.694,5929,STOP,0.000765,0.000746,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.554,233.727,5930,STOP,0.000784,0.000753,-8e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.584,233.758,5931,STOP,0.000748,0.000752,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.624,233.797,5932,STOP,0.000734,0.000749,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.657,233.831,5933,STOP,0.000757,0.00075,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.691,233.864,5934,STOP,0.000777,0.000756,-5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.730,233.904,5935,STOP,0.000705,0.000746,1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.758,233.931,5936,STOP,0.000793,0.000755,-9e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.784,233.958,5937,STOP,0.000712,0.000746,9e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.832,234.006,5938,STOP,0.000816,0.00076,-1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.876,234.05,5939,STOP,0.00077,0.000762,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.912,234.085,5940,STOP,0.00077,0.000764,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.935,234.108,5941,STOP,0.000748,0.000761,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.958,234.131,5942,STOP,0.000756,0.00076,1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:14.992,234.165,5943,STOP,0.000766,0.000761,-1e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.028,234.202,5944,STOP,0.000729,0.000754,6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.054,234.228,5945,STOP,0.000762,0.000756,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.090,234.264,5946,STOP,0.00079,0.000763,-7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.125,234.298,5947,STOP,0.000747,0.00076,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.174,234.348,5948,STOP,0.000746,0.000757,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.222,234.396,5949,STOP,0.000724,0.00075,7e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.258,234.432,5950,STOP,0.000783,0.000757,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.304,234.478,5951,STOP,0.000748,0.000755,2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.356,234.529,5952,STOP,0.000729,0.00075,5e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.392,234.566,5953,STOP,0.00076,0.000752,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.420,234.594,5954,STOP,0.000761,0.000754,-2e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.451,234.624,5955,STOP,0.000781,0.000759,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.482,234.656,5956,STOP,0.00074,0.000755,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.514,234.688,5957,STOP,0.000742,0.000753,3e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.548,234.722,5958,STOP,0.0008,0.000762,-1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.586,234.76,5959,STOP,0.000793,0.000768,-6e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-06-10T23:59:15.619,234.792,5960,STOP,0.000749,0.000764,4e-06,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
