wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-04-22T10:46:55.186,128.653,3309,LEFT,0.076356,0.083775,0.001855,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.224,128.691,3310,LEFT,0.09932,0.086884,-0.003109,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.263,128.73,3311,LEFT,0.110408,0.091588,-0.004705,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.298,128.765,3312,LEFT,0.095994,0.09247,-0.000881,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.362,128.829,3313,LEFT,0.065617,0.087099,0.00537,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.417,128.885,3314,LEFT,0.094429,0.088565,-0.001466,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.461,128.928,3315,LEFT,0.109832,0.092819,-0.004253,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.491,128.959,3316,LEFT,0.094225,0.0931,-0.000281,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.530,128.998,3317,LEFT,0.101228,0.094725,-0.001626,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.571,129.038,3318,LEFT,0.08171,0.092122,0.002603,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.622,129.09,3319,LEFT,0.114295,0.096557,-0.004435,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.662,129.13,3320,LEFT,0.122215,0.101688,-0.005132,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.707,129.174,3321,LEFT,0.074062,0.096163,0.005525,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.738,129.206,3322,LEFT,0.069437,0.090818,0.005345,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.796,129.263,3323,LEFT,0.100742,0.092803,-0.001985,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.865,129.333,3324,LEFT,0.092407,0.092723,7.9e-05,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.910,129.378,3325,LEFT,0.096243,0.093427,-0.000704,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.950,129.418,3326,LEFT,0.102349,0.095212,-0.001784,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:55.978,129.446,3327,LEFT,0.108543,0.097878,-0.002666,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.024,129.492,3328,LEFT,0.123079,0.102918,-0.00504,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.064,129.532,3329,LEFT,0.086462,0.099627,0.003291,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.093,129.56,3330,LEFT,0.0825,0.096201,0.003425,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.114,129.581,3331,LEFT,0.09912,0.096785,-0.000584,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.150,129.618,3332,LEFT,0.122621,0.101952,-0.005167,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.205,129.673,3333,LEFT,0.128768,0.107316,-0.005363,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.240,129.708,3334,LEFT,0.097456,0.105344,0.001972,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.279,129.747,3335,LEFT,0.102451,0.104765,0.000579,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.331,129.798,3336,LEFT,0.108756,0.105563,-0.000798,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.382,129.849,3337,LEFT,0.121986,0.108848,-0.003285,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.423,129.89,3338,LEFT,0.122534,0.111585,-0.002737,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.463,129.931,3339,LEFT,0.059268,0.101122,0.010463,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.496,129.964,3340,LEFT,0.088101,0.098517,0.002604,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.542,130.01,3341,LEFT,0.113386,0.101491,-0.002974,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.574,130.041,3342,LEFT,0.11544,0.104281,-0.00279,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.601,130.068,3343,LEFT,0.084393,0.100303,0.003978,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.637,130.104,3344,LEFT,0.079837,0.09621,0.004093,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.687,130.155,3345,LEFT,0.096391,0.096246,-3.6e-05,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.722,130.19,3346,LEFT,0.118677,0.100732,-0.004486,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.751,130.219,3347,LEFT,0.115011,0.103588,-0.002856,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.800,130.268,3348,LEFT,0.069379,0.096746,0.006842,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.836,130.304,3349,LEFT,0.053597,0.088117,0.00863,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.882,130.35,3350,LEFT,0.107973,0.092088,-0.003971,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.918,130.386,3351,LEFT,0.109698,0.09561,-0.003522,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.946,130.414,3352,LEFT,0.093361,0.09516,0.00045,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:56.981,130.449,3353,LEFT,0.075051,0.091138,0.004022,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.022,130.49,3354,LEFT,0.084172,0.089745,0.001393,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.041,130.509,3355,LEFT,0.108005,0.093397,-0.003652,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.076,130.544,3356,LEFT,0.10368,0.095454,-0.002057,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.110,130.578,3357,LEFT,0.085057,0.093374,0.002079,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.146,130.614,3358,LEFT,0.073381,0.089376,0.003999,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.177,130.645,3359,LEFT,0.069848,0.08547,0.003906,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.213,130.68,3360,LEFT,0.090959,0.086568,-0.001098,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.260,130.728,3361,LEFT,0.114351,0.092125,-0.005557,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.302,130.77,3362,LEFT,0.124926,0.098685,-0.00656,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.319,130.787,3363,LEFT,0.084859,0.09592,0.002765,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.361,130.829,3364,LEFT,0.061871,0.08911,0.00681,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.423,130.89,3365,LEFT,0.090769,0.089442,-0.000332,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.449,130.917,3366,LEFT,0.106921,0.092938,-0.003496,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.509,130.976,3367,LEFT,0.115134,0.097377,-0.004439,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.524,130.992,3368,LEFT,0.074846,0.092871,0.004506,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.591,131.058,3369,LEFT,0.049205,0.084137,0.008733,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.632,131.1,3370,LEFT,0.106249,0.08856,-0.004422,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.679,131.146,3371,LEFT,0.087801,0.088408,0.000152,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.748,131.215,3372,LEFT,0.081124,0.086951,0.001457,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.801,131.269,3373,LEFT,0.06761,0.083083,0.003868,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.852,131.32,3374,LEFT,0.09713,0.085892,-0.002809,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.898,131.366,3375,LEFT,0.111065,0.090927,-0.005035,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.933,131.4,3376,LEFT,0.056311,0.084004,0.006923,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.958,131.425,3377,LEFT,0.075746,0.082352,0.001652,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:57.988,131.456,3378,LEFT,0.105308,0.086943,-0.004591,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.048,131.516,3379,LEFT,0.091049,0.087764,-0.000821,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.091,131.558,3380,LEFT,0.086281,0.087468,0.000297,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.159,131.626,3381,LEFT,0.086874,0.087349,0.000119,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.204,131.672,3382,LEFT,0.093492,0.088578,-0.001229,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.256,131.724,3383,LEFT,0.10106,0.091074,-0.002496,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.290,131.758,3384,LEFT,0.049367,0.082733,0.008341,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.330,131.798,3385,LEFT,0.051412,0.076468,0.006264,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.372,131.84,3386,LEFT,0.103883,0.081951,-0.005483,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.416,131.884,3387,LEFT,0.085479,0.082657,-0.000706,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.487,131.954,3388,LEFT,0.060999,0.078325,0.004332,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.556,132.024,3389,LEFT,0.082237,0.079108,-0.000782,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.592,132.06,3390,LEFT,0.089763,0.081239,-0.002131,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.631,132.098,3391,LEFT,0.085589,0.082109,-0.00087,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.663,132.131,3392,LEFT,0.050045,0.075696,0.006413,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.698,132.166,3393,LEFT,0.087351,0.078027,-0.002331,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.740,132.208,3394,LEFT,0.108927,0.084207,-0.00618,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.788,132.256,3395,LEFT,0.090965,0.085558,-0.001352,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.842,132.31,3396,LEFT,0.07604,0.083655,0.001904,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.862,132.329,3397,LEFT,0.086204,0.084165,-0.00051,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.897,132.364,3398,LEFT,0.103216,0.087975,-0.00381,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.932,132.4,3399,LEFT,0.116374,0.093655,-0.00568,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.968,132.435,3400,LEFT,0.088013,0.092526,0.001128,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:58.999,132.467,3401,LEFT,0.052746,0.08457,0.007956,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.048,132.515,3402,LEFT,0.077074,0.083071,0.001499,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.100,132.567,3403,LEFT,0.115599,0.089577,-0.006506,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.136,132.604,3404,LEFT,0.092784,0.090218,-0.000641,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.156,132.624,3405,LEFT,0.106304,0.093435,-0.003217,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.188,132.656,3406,LEFT,0.079251,0.090598,0.002837,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.224,132.692,3407,LEFT,0.087769,0.090033,0.000566,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.270,132.738,3408,LEFT,0.120757,0.096177,-0.006145,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.296,132.763,3409,LEFT,0.09317,0.095576,0.000601,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.333,132.801,3410,LEFT,0.091602,0.094781,0.000795,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.361,132.829,3411,LEFT,0.056475,0.08712,0.007661,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.422,132.89,3412,LEFT,0.108345,0.091365,-0.004245,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.473,132.941,3413,LEFT,0.125956,0.098283,-0.006918,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.529,132.996,3414,LEFT,0.109055,0.100437,-0.002154,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.551,133.019,3415,LEFT,0.090695,0.098489,0.001948,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.609,133.076,3416,LEFT,0.096981,0.098187,0.000302,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.661,133.128,3417,LEFT,0.123003,0.103151,-0.004963,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.699,133.166,3418,LEFT,0.124768,0.107474,-0.004323,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.748,133.216,3419,LEFT,0.063565,0.098692,0.008782,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.792,133.259,3420,LEFT,0.108858,0.100725,-0.002033,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.828,133.296,3421,LEFT,0.123863,0.105353,-0.004627,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.7571,1.0
2026-04-22T10:46:59.884,133.352,3422,LEFT,0.119148,0.108112,-0.002759,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.9215,1.0
2026-04-22T10:46:59.933,133.4,3423,LEFT,0.096681,0.105826,0.002286,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.8838,1.0
2026-04-22T10:46:59.976,133.444,3424,LEFT,0.115112,0.107683,-0.001857,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:46:59.999,133.467,3425,LEFT,0.136479,0.113442,-0.005759,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.039,133.506,3426,LEFT,0.140388,0.118831,-0.005389,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.078,133.546,3427,LEFT,0.092966,0.113658,0.005173,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.117,133.585,3428,LEFT,0.130142,0.116955,-0.003297,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.160,133.628,3429,LEFT,0.149851,0.123534,-0.006579,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.195,133.663,3430,LEFT,0.169199,0.132667,-0.009133,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.248,133.716,3431,LEFT,0.142107,0.134555,-0.001888,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.294,133.761,3432,LEFT,0.133326,0.134309,0.000246,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.363,133.831,3433,LEFT,0.133171,0.134082,0.000228,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.410,133.878,3434,LEFT,0.134805,0.134226,-0.000145,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.445,133.912,3435,LEFT,0.11628,0.130637,0.003589,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.478,133.946,3436,LEFT,0.115728,0.127655,0.002982,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.509,133.976,3437,LEFT,0.141554,0.130435,-0.00278,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.548,134.015,3438,LEFT,0.16947,0.138242,-0.007807,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.583,134.051,3439,LEFT,0.125398,0.135673,0.002569,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.662,134.13,3440,LEFT,0.126608,0.13386,0.001813,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.690,134.158,3441,LEFT,0.139405,0.134969,-0.001109,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.732,134.2,3442,LEFT,0.161189,0.140213,-0.005244,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.1477,1.0
2026-04-22T10:47:00.759,134.227,3443,LEFT,0.167916,0.145754,-0.005541,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.1477,1.0
2026-04-22T10:47:00.790,134.258,3444,LEFT,0.106731,0.137949,0.007805,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.8511,1.0
2026-04-22T10:47:00.827,134.295,3445,LEFT,0.097447,0.129849,0.0081,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.8511,1.0
2026-04-22T10:47:00.871,134.339,3446,LEFT,0.136826,0.131244,-0.001395,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.8523,1.0
2026-04-22T10:47:00.924,134.391,3447,LEFT,0.164245,0.137844,-0.0066,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.963,134.43,3448,LEFT,0.164322,0.14314,-0.005295,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:00.995,134.463,3449,LEFT,0.152323,0.144977,-0.001837,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.027,134.495,3450,LEFT,0.148697,0.145721,-0.000744,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.074,134.542,3451,LEFT,0.154847,0.147546,-0.001825,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.118,134.586,3452,LEFT,0.146911,0.147419,0.000127,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.148,134.616,3453,LEFT,0.142685,0.146472,0.000947,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.202,134.67,3454,LEFT,0.142809,0.14574,0.000733,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.244,134.711,3455,LEFT,0.157182,0.148028,-0.002288,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.270,134.738,3456,LEFT,0.170541,0.152531,-0.004503,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.294,134.761,3457,LEFT,0.168861,0.155797,-0.003266,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.326,134.793,3458,LEFT,0.157838,0.156205,-0.000408,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.370,134.838,3459,LEFT,0.122596,0.149483,0.006722,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.412,134.88,3460,LEFT,0.13842,0.147271,0.002213,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.456,134.924,3461,LEFT,0.154068,0.14863,-0.00136,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.478,134.946,3462,LEFT,0.157895,0.150483,-0.001853,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.516,134.984,3463,LEFT,0.151154,0.150617,-0.000134,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.584,135.051,3464,LEFT,0.125342,0.145562,0.005055,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.639,135.106,3465,LEFT,0.135869,0.143624,0.001939,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.664,135.132,3466,LEFT,0.162888,0.147476,-0.003853,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.711,135.179,3467,LEFT,0.161175,0.150216,-0.00274,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.732,135.199,3468,LEFT,0.157192,0.151611,-0.001395,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.772,135.24,3469,LEFT,0.154302,0.152149,-0.000538,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.792,135.26,3470,LEFT,0.157474,0.153214,-0.001065,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.828,135.296,3471,LEFT,0.167352,0.156042,-0.002828,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.857,135.325,3472,LEFT,0.159469,0.156727,-0.000685,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.901,135.369,3473,LEFT,0.146063,0.154595,0.002133,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.944,135.412,3474,LEFT,0.100878,0.143851,0.010743,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:01.991,135.458,3475,LEFT,0.134842,0.14205,0.001802,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.037,135.504,3476,LEFT,0.1758,0.1488,-0.00675,0.8,0.0,0.0,M,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.087,135.555,3477,LEFT,0.172111,0.153462,-0.004662,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.134,135.602,3478,LEFT,0.166599,0.156089,-0.002627,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.174,135.642,3479,LEFT,0.169104,0.158692,-0.002603,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.222,135.689,3480,LEFT,0.172852,0.161524,-0.002832,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.254,135.722,3481,LEFT,0.176477,0.164515,-0.002991,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.280,135.747,3482,LEFT,0.149168,0.161445,0.003069,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.321,135.788,3483,LEFT,0.141387,0.157434,0.004012,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.366,135.834,3484,LEFT,0.181646,0.162276,-0.004842,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
2026-04-22T10:47:02.408,135.876,3485,LEFT,0.191602,0.168141,-0.005865,0.8,0.0,0.0,H,0,2,-1.0,0.0,-0.0,1.0
