wall_iso,wall_s,step,action,t_raw,t_ema,dv_reg,v,u,food,tension_bucket,regulating,reif_count,lx,ly,rx,stick_intensity
2026-05-25T15:01:11.150,65.269,1891,FORWARD,0.027085,0.030398,0.000828,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.176,65.295,1892,FORWARD,0.029284,0.030176,0.000223,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.208,65.327,1893,FORWARD,0.031113,0.030363,-0.000188,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.248,65.367,1894,FORWARD,0.032176,0.030726,-0.000362,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.290,65.41,1895,FORWARD,0.029814,0.030543,0.000182,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.339,65.458,1896,FORWARD,0.030111,0.030457,8.6e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.375,65.494,1897,FORWARD,0.029067,0.030179,0.000278,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.398,65.517,1898,FORWARD,0.026058,0.029355,0.000824,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.440,65.559,1899,FORWARD,0.025788,0.028641,0.000713,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.460,65.579,1900,FORWARD,0.027129,0.028339,0.000302,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.496,65.615,1901,FORWARD,0.025245,0.02772,0.000619,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.532,65.651,1902,FORWARD,0.025791,0.027334,0.000386,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.577,65.696,1903,FORWARD,0.027171,0.027302,3.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.617,65.736,1904,FORWARD,0.030538,0.027949,-0.000647,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.656,65.775,1905,FORWARD,0.032061,0.028771,-0.000822,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.686,65.805,1906,FORWARD,0.032025,0.029422,-0.000651,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.718,65.837,1907,FORWARD,0.032353,0.030008,-0.000586,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.742,65.861,1908,FORWARD,0.031573,0.030321,-0.000313,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.775,65.894,1909,FORWARD,0.034974,0.031252,-0.000931,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.830,65.95,1910,FORWARD,0.03545,0.032091,-0.00084,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.866,65.985,1911,FORWARD,0.033499,0.032373,-0.000282,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.887,66.007,1912,FORWARD,0.034889,0.032876,-0.000503,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.914,66.034,1913,FORWARD,0.036674,0.033636,-0.00076,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.947,66.066,1914,FORWARD,0.034138,0.033736,-0.0001,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:11.976,66.095,1915,FORWARD,0.033564,0.033702,3.4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.008,66.127,1916,FORWARD,0.033216,0.033605,9.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.043,66.162,1917,FORWARD,0.033299,0.033543,6.1e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.073,66.192,1918,FORWARD,0.033558,0.033546,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.107,66.226,1919,FORWARD,0.030848,0.033007,0.00054,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.142,66.261,1920,FORWARD,0.031942,0.032794,0.000213,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.176,66.295,1921,FORWARD,0.030424,0.03232,0.000474,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.209,66.328,1922,FORWARD,0.030424,0.031941,0.000379,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.254,66.373,1923,FORWARD,0.030559,0.031664,0.000276,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.279,66.398,1924,FORWARD,0.031578,0.031647,1.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.319,66.438,1925,FORWARD,0.029516,0.031221,0.000426,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.349,66.468,1926,FORWARD,0.031844,0.031346,-0.000125,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.378,66.497,1927,FORWARD,0.031581,0.031393,-4.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.406,66.526,1928,FORWARD,0.029666,0.031047,0.000345,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.456,66.575,1929,FORWARD,0.030092,0.030856,0.000191,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.491,66.61,1930,FORWARD,0.03067,0.030819,3.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.516,66.635,1931,FORWARD,0.029409,0.030537,0.000282,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.553,66.672,1932,FORWARD,0.029635,0.030357,0.00018,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.593,66.713,1933,FORWARD,0.029599,0.030205,0.000151,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.629,66.748,1934,FORWARD,0.030407,0.030246,-4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.674,66.793,1935,FORWARD,0.032122,0.030621,-0.000375,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.715,66.834,1936,FORWARD,0.034798,0.031456,-0.000835,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.4107,1.0
2026-05-25T15:01:12.769,66.888,1937,FORWARD,0.033572,0.031879,-0.000423,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.9163,1.0
2026-05-25T15:01:12.809,66.928,1938,FORWARD,0.034892,0.032482,-0.000603,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.9322,1.0
2026-05-25T15:01:12.840,66.959,1939,FORWARD,0.035067,0.032999,-0.000517,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.9287,1.0
2026-05-25T15:01:12.873,66.992,1940,FORWARD,0.034273,0.033254,-0.000255,0.8,0.0,0.0,L,0,0,-0.0,1.0,0.505,1.0
2026-05-25T15:01:12.911,67.03,1941,FORWARD,0.0371,0.034023,-0.000769,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.945,67.064,1942,FORWARD,0.045173,0.036253,-0.00223,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:12.974,67.094,1943,FORWARD,0.052778,0.039558,-0.003305,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.008,67.127,1944,FORWARD,0.060265,0.043699,-0.004141,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.042,67.162,1945,FORWARD,0.065339,0.048027,-0.004328,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.074,67.193,1946,FORWARD,0.068687,0.052159,-0.004132,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.112,67.231,1947,FORWARD,0.069405,0.055608,-0.003449,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.145,67.264,1948,FORWARD,0.054867,0.05546,0.000148,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.173,67.292,1949,FORWARD,0.044958,0.05336,0.002101,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.213,67.332,1950,FORWARD,0.043643,0.051416,0.001943,0.8,0.0,0.0,M,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.270,67.389,1951,FORWARD,0.030944,0.047322,0.004095,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.300,67.42,1952,FORWARD,0.025534,0.042964,0.004358,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.324,67.443,1953,FORWARD,0.029385,0.040248,0.002716,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.352,67.471,1954,FORWARD,0.030513,0.038301,0.001947,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.382,67.502,1955,FORWARD,0.025624,0.035766,0.002535,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.416,67.536,1956,FORWARD,0.025343,0.033681,0.002085,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.444,67.564,1957,FORWARD,0.029583,0.032862,0.00082,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.480,67.599,1958,FORWARD,0.026449,0.031579,0.001283,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.506,67.626,1959,FORWARD,0.026594,0.030582,0.000997,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.551,67.67,1960,FORWARD,0.029219,0.03031,0.000273,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.583,67.702,1961,FORWARD,0.025057,0.029259,0.00105,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.616,67.736,1962,FORWARD,0.025844,0.028576,0.000683,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.650,67.77,1963,FORWARD,0.027336,0.028328,0.000248,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.676,67.796,1964,FORWARD,0.026264,0.027915,0.000413,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.718,67.838,1965,FORWARD,0.027249,0.027782,0.000133,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.767,67.886,1966,FORWARD,0.030026,0.028231,-0.000449,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.799,67.918,1967,FORWARD,0.028587,0.028302,-7.1e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.836,67.956,1968,FORWARD,0.030123,0.028666,-0.000364,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.880,68.0,1969,FORWARD,0.031094,0.029152,-0.000486,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.912,68.032,1970,FORWARD,0.034355,0.030192,-0.001041,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.943,68.062,1971,FORWARD,0.035108,0.031175,-0.000983,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:13.975,68.094,1972,FORWARD,0.034988,0.031938,-0.000762,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.017,68.136,1973,FORWARD,0.036234,0.032797,-0.000859,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.045,68.164,1974,FORWARD,0.035189,0.033276,-0.000478,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.075,68.194,1975,FORWARD,0.03371,0.033362,-8.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.107,68.226,1976,FORWARD,0.033028,0.033296,6.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.141,68.26,1977,FORWARD,0.033158,0.033268,2.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.177,68.296,1978,FORWARD,0.033529,0.03332,-5.2e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.209,68.328,1979,FORWARD,0.033538,0.033364,-4.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.241,68.36,1980,FORWARD,0.032795,0.03325,0.000114,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.280,68.399,1981,FORWARD,0.034069,0.033414,-0.000164,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.305,68.424,1982,FORWARD,0.03442,0.033615,-0.000201,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.345,68.464,1983,FORWARD,0.032801,0.033452,0.000163,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.372,68.491,1984,FORWARD,0.034074,0.033576,-0.000124,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.409,68.528,1985,FORWARD,0.03445,0.033751,-0.000175,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.438,68.557,1986,FORWARD,0.033187,0.033638,0.000113,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.475,68.594,1987,FORWARD,0.033632,0.033637,1e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.511,68.63,1988,FORWARD,0.033374,0.033584,5.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.547,68.666,1989,FORWARD,0.033532,0.033574,1e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.576,68.695,1990,FORWARD,0.033587,0.033577,-3e-06,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.606,68.725,1991,FORWARD,0.033907,0.033643,-6.6e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.645,68.764,1992,FORWARD,0.032917,0.033498,0.000145,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.671,68.79,1993,FORWARD,0.033427,0.033483,1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.707,68.826,1994,FORWARD,0.033549,0.033497,-1.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.747,68.866,1995,FORWARD,0.033889,0.033575,-7.8e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.777,68.896,1996,FORWARD,0.034729,0.033806,-0.000231,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.808,68.927,1997,FORWARD,0.035262,0.034097,-0.000291,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.839,68.958,1998,FORWARD,0.035378,0.034353,-0.000256,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.881,69.0,1999,FORWARD,0.035087,0.0345,-0.000147,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.911,69.03,2000,FORWARD,0.034884,0.034577,-7.7e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.942,69.061,2001,FORWARD,0.033818,0.034425,0.000152,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:14.981,69.1,2002,FORWARD,0.032721,0.034084,0.000341,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.007,69.126,2003,FORWARD,0.03234,0.033735,0.000349,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.042,69.162,2004,FORWARD,0.030639,0.033116,0.000619,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.071,69.19,2005,FORWARD,0.030167,0.032526,0.00059,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.107,69.226,2006,FORWARD,0.02897,0.031815,0.000711,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.144,69.264,2007,FORWARD,0.028032,0.031058,0.000757,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.173,69.292,2008,FORWARD,0.027831,0.030413,0.000645,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.214,69.333,2009,FORWARD,0.02766,0.029862,0.000551,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.238,69.358,2010,FORWARD,0.026404,0.029171,0.000692,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.271,69.39,2011,FORWARD,0.026503,0.028637,0.000534,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.305,69.424,2012,FORWARD,0.025873,0.028084,0.000553,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.339,69.458,2013,FORWARD,0.025304,0.027528,0.000556,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.375,69.494,2014,FORWARD,0.024991,0.027021,0.000507,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.427,69.546,2015,FORWARD,0.024248,0.026466,0.000555,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.467,69.586,2016,FORWARD,0.024274,0.026028,0.000439,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.509,69.628,2017,FORWARD,0.02472,0.025766,0.000261,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.538,69.658,2018,FORWARD,0.027327,0.026078,-0.000312,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.579,69.698,2019,FORWARD,0.026635,0.02619,-0.000111,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.609,69.729,2020,FORWARD,0.02644,0.02624,-5e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.639,69.758,2021,FORWARD,0.026025,0.026197,4.3e-05,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.672,69.791,2022,FORWARD,0.025447,0.026047,0.00015,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.719,69.838,2023,FORWARD,0.02456,0.025749,0.000297,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.740,69.86,2024,FORWARD,0.024921,0.025584,0.000166,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.773,69.892,2025,FORWARD,0.024263,0.02532,0.000264,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:15.807,69.926,2026,FORWARD,0.024865,0.025229,9.1e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9827,-0.0,0.9827
2026-05-25T15:01:15.839,69.958,2027,FORWARD,0.025158,0.025215,1.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9827,-0.0,0.9827
2026-05-25T15:01:15.873,69.992,2028,FORWARD,0.023632,0.024898,0.000317,0.8,0.0,0.0,L,0,0,-0.0,0.4648,-0.0,0.4648
2026-05-25T15:01:15.907,70.026,2029,STOP,0.02439,0.024796,0.000102,0.8,0.0,0.0,L,0,0,-0.0,0.123,-0.0,0.0
2026-05-25T15:01:15.939,70.058,2030,STOP,0.023268,0.024491,0.000306,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:15.972,70.091,2031,STOP,0.022469,0.024086,0.000404,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.003,70.122,2032,STOP,0.021792,0.023627,0.000459,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.047,70.166,2033,STOP,0.020985,0.023099,0.000528,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.095,70.214,2034,STOP,0.024237,0.023326,-0.000228,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.138,70.257,2035,STOP,0.022929,0.023247,7.9e-05,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.181,70.3,2036,STOP,0.022186,0.023035,0.000212,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.229,70.348,2037,STOP,0.024886,0.023405,-0.00037,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:16.257,70.376,2038,STOP,0.029916,0.024707,-0.001302,0.8,0.0,0.0,L,0,0,-0.0,0.0983,-0.0,0.0
2026-05-25T15:01:16.312,70.431,2039,FORWARD,0.023241,0.024414,0.000293,0.8,0.0,0.0,L,0,0,-0.0,0.6768,-0.0,0.6768
2026-05-25T15:01:16.357,70.477,2040,FORWARD,0.025135,0.024558,-0.000144,0.8,0.0,0.0,L,0,0,-0.0,0.9895,-0.0,0.9895
2026-05-25T15:01:16.389,70.509,2041,FORWARD,0.026326,0.024912,-0.000354,0.8,0.0,0.0,L,0,0,-0.0,0.9988,-0.0,0.9988
2026-05-25T15:01:16.435,70.554,2042,FORWARD,0.017551,0.02344,0.001472,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.455,70.574,2043,FORWARD,0.013554,0.021463,0.001977,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.477,70.596,2044,FORWARD,0.0184,0.02085,0.000613,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.523,70.642,2045,FORWARD,0.015966,0.019873,0.000977,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.549,70.668,2046,FORWARD,0.016327,0.019164,0.000709,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.584,70.704,2047,FORWARD,0.018243,0.01898,0.000184,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.614,70.733,2048,FORWARD,0.016087,0.018401,0.000579,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.653,70.772,2049,FORWARD,0.016775,0.018076,0.000325,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.687,70.806,2050,FORWARD,0.020425,0.018546,-0.00047,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.721,70.84,2051,FORWARD,0.02672,0.020181,-0.001635,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.741,70.86,2052,FORWARD,0.029911,0.022127,-0.001946,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.781,70.9,2053,FORWARD,0.029153,0.023532,-0.001405,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.807,70.926,2054,FORWARD,0.030887,0.025003,-0.001471,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.845,70.964,2055,FORWARD,0.03137,0.026276,-0.001273,0.8,0.0,0.0,L,0,0,-0.0,1.0,-0.0,1.0
2026-05-25T15:01:16.885,71.004,2056,FORWARD,0.026749,0.026371,-9.4e-05,0.8,0.0,0.0,L,0,0,-0.0,0.9845,-0.0,0.9845
2026-05-25T15:01:16.908,71.028,2057,FORWARD,0.022525,0.025602,0.000769,0.8,0.0,0.0,L,0,0,-0.0,0.9845,-0.0,0.9845
2026-05-25T15:01:16.945,71.064,2058,FORWARD,0.026305,0.025742,-0.000141,0.8,0.0,0.0,L,0,0,-0.0,0.9419,-0.0,0.9419
2026-05-25T15:01:16.973,71.092,2059,FORWARD,0.025266,0.025647,9.5e-05,0.8,0.0,0.0,L,0,0,-0.0,0.8164,-0.0,0.8164
2026-05-25T15:01:17.009,71.128,2060,FORWARD,0.026582,0.025834,-0.000187,0.8,0.0,0.0,L,0,0,-0.0,0.5124,-0.0,0.5124
2026-05-25T15:01:17.051,71.17,2061,STOP,0.023962,0.02546,0.000374,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:17.075,71.194,2062,STOP,0.022315,0.024831,0.000629,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:17.103,71.222,2063,STOP,0.022275,0.024319,0.000511,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
2026-05-25T15:01:17.141,71.26,2064,STOP,0.021699,0.023795,0.000524,0.8,0.0,0.0,L,0,0,-0.0,0.0,-0.0,0.0
